GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Southamerica,E7G_SA,E071N079T1,100000,7100000,7900000,1,X0071_Y0019
Equi7Grid,V14,Southamerica,E7G_SA,E071N078T1,100000,7100000,7800000,1,X0071_Y0020
Equi7Grid,V14,Southamerica,E7G_SA,E071N077T1,100000,7100000,7700000,1,X0071_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E071N076T1,100000,7100000,7600000,1,X0071_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E071N075T1,100000,7100000,7500000,1,X0071_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E071N074T1,100000,7100000,7400000,1,X0071_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E071N073T1,100000,7100000,7300000,1,X0071_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E071N072T1,100000,7100000,7200000,1,X0071_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E071N071T1,100000,7100000,7100000,1,X0071_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E071N070T1,100000,7100000,7000000,1,X0071_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E071N069T1,100000,7100000,6900000,1,X0071_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E071N068T1,100000,7100000,6800000,1,X0071_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E071N067T1,100000,7100000,6700000,1,X0071_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E071N066T1,100000,7100000,6600000,1,X0071_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E071N065T1,100000,7100000,6500000,1,X0071_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E071N064T1,100000,7100000,6400000,1,X0071_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E071N063T1,100000,7100000,6300000,1,X0071_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E071N062T1,100000,7100000,6200000,1,X0071_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E071N061T1,100000,7100000,6100000,1,X0071_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E071N060T1,100000,7100000,6000000,1,X0071_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E071N059T1,100000,7100000,5900000,1,X0071_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E071N058T1,100000,7100000,5800000,1,X0071_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E071N057T1,100000,7100000,5700000,1,X0071_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E071N056T1,100000,7100000,5600000,1,X0071_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E071N055T1,100000,7100000,5500000,1,X0071_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E071N054T1,100000,7100000,5400000,1,X0071_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E071N053T1,100000,7100000,5300000,1,X0071_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E071N052T1,100000,7100000,5200000,1,X0071_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E071N051T1,100000,7100000,5100000,1,X0071_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E071N050T1,100000,7100000,5000000,1,X0071_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E071N049T1,100000,7100000,4900000,1,X0071_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E071N048T1,100000,7100000,4800000,1,X0071_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E071N047T1,100000,7100000,4700000,1,X0071_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E071N046T1,100000,7100000,4600000,1,X0071_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E071N045T1,100000,7100000,4500000,1,X0071_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E071N044T1,100000,7100000,4400000,1,X0071_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E071N043T1,100000,7100000,4300000,1,X0071_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E071N042T1,100000,7100000,4200000,1,X0071_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E071N041T1,100000,7100000,4100000,1,X0071_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E071N040T1,100000,7100000,4000000,1,X0071_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E071N039T1,100000,7100000,3900000,1,X0071_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E071N038T1,100000,7100000,3800000,1,X0071_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E071N037T1,100000,7100000,3700000,1,X0071_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E071N036T1,100000,7100000,3600000,1,X0071_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E071N035T1,100000,7100000,3500000,1,X0071_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E071N034T1,100000,7100000,3400000,1,X0071_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E071N033T1,100000,7100000,3300000,1,X0071_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E071N032T1,100000,7100000,3200000,1,X0071_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E071N031T1,100000,7100000,3100000,1,X0071_Y0067
Equi7Grid,V14,Southamerica,E7G_SA,E071N030T1,100000,7100000,3000000,1,X0071_Y0068
Equi7Grid,V14,Southamerica,E7G_SA,E071N029T1,100000,7100000,2900000,1,X0071_Y0069
Equi7Grid,V14,Southamerica,E7G_SA,E071N028T1,100000,7100000,2800000,1,X0071_Y0070
Equi7Grid,V14,Southamerica,E7G_SA,E071N027T1,100000,7100000,2700000,1,X0071_Y0071
Equi7Grid,V14,Southamerica,E7G_SA,E071N026T1,100000,7100000,2600000,1,X0071_Y0072
Equi7Grid,V14,Southamerica,E7G_SA,E071N014T1,100000,7100000,1400000,1,X0071_Y0084
Equi7Grid,V14,Southamerica,E7G_SA,E071N013T1,100000,7100000,1300000,1,X0071_Y0085
Equi7Grid,V14,Southamerica,E7G_SA,E072N089T1,100000,7200000,8900000,1,X0072_Y0009
Equi7Grid,V14,Southamerica,E7G_SA,E072N087T1,100000,7200000,8700000,1,X0072_Y0011
Equi7Grid,V14,Southamerica,E7G_SA,E072N086T1,100000,7200000,8600000,1,X0072_Y0012
Equi7Grid,V14,Southamerica,E7G_SA,E072N083T1,100000,7200000,8300000,1,X0072_Y0015
Equi7Grid,V14,Southamerica,E7G_SA,E072N082T1,100000,7200000,8200000,1,X0072_Y0016
Equi7Grid,V14,Southamerica,E7G_SA,E072N081T1,100000,7200000,8100000,1,X0072_Y0017
Equi7Grid,V14,Southamerica,E7G_SA,E072N080T1,100000,7200000,8000000,1,X0072_Y0018
Equi7Grid,V14,Southamerica,E7G_SA,E072N079T1,100000,7200000,7900000,1,X0072_Y0019
Equi7Grid,V14,Southamerica,E7G_SA,E072N078T1,100000,7200000,7800000,1,X0072_Y0020
Equi7Grid,V14,Southamerica,E7G_SA,E072N077T1,100000,7200000,7700000,1,X0072_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E072N076T1,100000,7200000,7600000,1,X0072_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E072N075T1,100000,7200000,7500000,1,X0072_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E072N074T1,100000,7200000,7400000,1,X0072_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E072N073T1,100000,7200000,7300000,1,X0072_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E072N072T1,100000,7200000,7200000,1,X0072_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E072N071T1,100000,7200000,7100000,1,X0072_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E072N070T1,100000,7200000,7000000,1,X0072_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E072N069T1,100000,7200000,6900000,1,X0072_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E072N068T1,100000,7200000,6800000,1,X0072_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E072N067T1,100000,7200000,6700000,1,X0072_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E072N066T1,100000,7200000,6600000,1,X0072_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E072N065T1,100000,7200000,6500000,1,X0072_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E072N064T1,100000,7200000,6400000,1,X0072_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E072N063T1,100000,7200000,6300000,1,X0072_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E072N062T1,100000,7200000,6200000,1,X0072_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E072N061T1,100000,7200000,6100000,1,X0072_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E072N060T1,100000,7200000,6000000,1,X0072_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E072N059T1,100000,7200000,5900000,1,X0072_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E072N058T1,100000,7200000,5800000,1,X0072_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E072N057T1,100000,7200000,5700000,1,X0072_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E072N056T1,100000,7200000,5600000,1,X0072_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E072N055T1,100000,7200000,5500000,1,X0072_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E072N054T1,100000,7200000,5400000,1,X0072_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E072N053T1,100000,7200000,5300000,1,X0072_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E072N052T1,100000,7200000,5200000,1,X0072_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E072N051T1,100000,7200000,5100000,1,X0072_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E072N050T1,100000,7200000,5000000,1,X0072_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E072N049T1,100000,7200000,4900000,1,X0072_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E072N048T1,100000,7200000,4800000,1,X0072_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E072N047T1,100000,7200000,4700000,1,X0072_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E072N046T1,100000,7200000,4600000,1,X0072_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E072N045T1,100000,7200000,4500000,1,X0072_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E072N044T1,100000,7200000,4400000,1,X0072_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E072N043T1,100000,7200000,4300000,1,X0072_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E072N042T1,100000,7200000,4200000,1,X0072_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E072N041T1,100000,7200000,4100000,1,X0072_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E072N040T1,100000,7200000,4000000,1,X0072_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E072N039T1,100000,7200000,3900000,1,X0072_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E072N038T1,100000,7200000,3800000,1,X0072_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E072N037T1,100000,7200000,3700000,1,X0072_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E072N036T1,100000,7200000,3600000,1,X0072_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E072N035T1,100000,7200000,3500000,1,X0072_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E072N034T1,100000,7200000,3400000,1,X0072_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E072N033T1,100000,7200000,3300000,1,X0072_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E072N032T1,100000,7200000,3200000,1,X0072_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E072N031T1,100000,7200000,3100000,1,X0072_Y0067
Equi7Grid,V14,Southamerica,E7G_SA,E072N030T1,100000,7200000,3000000,1,X0072_Y0068
Equi7Grid,V14,Southamerica,E7G_SA,E072N029T1,100000,7200000,2900000,1,X0072_Y0069
Equi7Grid,V14,Southamerica,E7G_SA,E072N028T1,100000,7200000,2800000,1,X0072_Y0070
Equi7Grid,V14,Southamerica,E7G_SA,E072N014T1,100000,7200000,1400000,1,X0072_Y0084
Equi7Grid,V14,Southamerica,E7G_SA,E072N013T1,100000,7200000,1300000,1,X0072_Y0085
Equi7Grid,V14,Southamerica,E7G_SA,E073N086T1,100000,7300000,8600000,1,X0073_Y0012
Equi7Grid,V14,Southamerica,E7G_SA,E073N085T1,100000,7300000,8500000,1,X0073_Y0013
Equi7Grid,V14,Southamerica,E7G_SA,E073N080T1,100000,7300000,8000000,1,X0073_Y0018
Equi7Grid,V14,Southamerica,E7G_SA,E073N079T1,100000,7300000,7900000,1,X0073_Y0019
Equi7Grid,V14,Southamerica,E7G_SA,E073N078T1,100000,7300000,7800000,1,X0073_Y0020
Equi7Grid,V14,Southamerica,E7G_SA,E073N077T1,100000,7300000,7700000,1,X0073_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E073N076T1,100000,7300000,7600000,1,X0073_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E073N075T1,100000,7300000,7500000,1,X0073_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E073N074T1,100000,7300000,7400000,1,X0073_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E073N073T1,100000,7300000,7300000,1,X0073_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E073N072T1,100000,7300000,7200000,1,X0073_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E073N071T1,100000,7300000,7100000,1,X0073_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E073N070T1,100000,7300000,7000000,1,X0073_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E073N069T1,100000,7300000,6900000,1,X0073_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E073N068T1,100000,7300000,6800000,1,X0073_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E073N067T1,100000,7300000,6700000,1,X0073_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E073N066T1,100000,7300000,6600000,1,X0073_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E073N065T1,100000,7300000,6500000,1,X0073_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E073N064T1,100000,7300000,6400000,1,X0073_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E073N063T1,100000,7300000,6300000,1,X0073_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E073N062T1,100000,7300000,6200000,1,X0073_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E073N061T1,100000,7300000,6100000,1,X0073_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E073N060T1,100000,7300000,6000000,1,X0073_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E073N059T1,100000,7300000,5900000,1,X0073_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E073N058T1,100000,7300000,5800000,1,X0073_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E073N057T1,100000,7300000,5700000,1,X0073_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E073N056T1,100000,7300000,5600000,1,X0073_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E073N055T1,100000,7300000,5500000,1,X0073_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E073N054T1,100000,7300000,5400000,1,X0073_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E073N053T1,100000,7300000,5300000,1,X0073_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E073N052T1,100000,7300000,5200000,1,X0073_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E073N051T1,100000,7300000,5100000,1,X0073_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E073N050T1,100000,7300000,5000000,1,X0073_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E073N049T1,100000,7300000,4900000,1,X0073_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E073N048T1,100000,7300000,4800000,1,X0073_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E073N047T1,100000,7300000,4700000,1,X0073_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E073N046T1,100000,7300000,4600000,1,X0073_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E073N045T1,100000,7300000,4500000,1,X0073_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E073N044T1,100000,7300000,4400000,1,X0073_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E073N043T1,100000,7300000,4300000,1,X0073_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E073N042T1,100000,7300000,4200000,1,X0073_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E073N041T1,100000,7300000,4100000,1,X0073_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E073N040T1,100000,7300000,4000000,1,X0073_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E073N039T1,100000,7300000,3900000,1,X0073_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E073N038T1,100000,7300000,3800000,1,X0073_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E073N037T1,100000,7300000,3700000,1,X0073_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E073N036T1,100000,7300000,3600000,1,X0073_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E073N035T1,100000,7300000,3500000,1,X0073_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E073N034T1,100000,7300000,3400000,1,X0073_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E073N033T1,100000,7300000,3300000,1,X0073_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E073N032T1,100000,7300000,3200000,1,X0073_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E073N031T1,100000,7300000,3100000,1,X0073_Y0067
Equi7Grid,V14,Southamerica,E7G_SA,E073N030T1,100000,7300000,3000000,1,X0073_Y0068
Equi7Grid,V14,Southamerica,E7G_SA,E073N029T1,100000,7300000,2900000,1,X0073_Y0069
Equi7Grid,V14,Southamerica,E7G_SA,E073N028T1,100000,7300000,2800000,1,X0073_Y0070
Equi7Grid,V14,Southamerica,E7G_SA,E073N014T1,100000,7300000,1400000,1,X0073_Y0084
Equi7Grid,V14,Southamerica,E7G_SA,E073N013T1,100000,7300000,1300000,1,X0073_Y0085
Equi7Grid,V14,Southamerica,E7G_SA,E074N080T1,100000,7400000,8000000,1,X0074_Y0018
Equi7Grid,V14,Southamerica,E7G_SA,E074N079T1,100000,7400000,7900000,1,X0074_Y0019
Equi7Grid,V14,Southamerica,E7G_SA,E074N078T1,100000,7400000,7800000,1,X0074_Y0020
Equi7Grid,V14,Southamerica,E7G_SA,E074N077T1,100000,7400000,7700000,1,X0074_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E074N076T1,100000,7400000,7600000,1,X0074_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E074N075T1,100000,7400000,7500000,1,X0074_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E074N074T1,100000,7400000,7400000,1,X0074_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E074N073T1,100000,7400000,7300000,1,X0074_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E074N072T1,100000,7400000,7200000,1,X0074_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E074N071T1,100000,7400000,7100000,1,X0074_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E074N070T1,100000,7400000,7000000,1,X0074_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E074N069T1,100000,7400000,6900000,1,X0074_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E074N068T1,100000,7400000,6800000,1,X0074_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E074N067T1,100000,7400000,6700000,1,X0074_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E074N066T1,100000,7400000,6600000,1,X0074_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E074N065T1,100000,7400000,6500000,1,X0074_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E074N064T1,100000,7400000,6400000,1,X0074_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E074N063T1,100000,7400000,6300000,1,X0074_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E074N062T1,100000,7400000,6200000,1,X0074_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E074N061T1,100000,7400000,6100000,1,X0074_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E074N060T1,100000,7400000,6000000,1,X0074_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E074N059T1,100000,7400000,5900000,1,X0074_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E074N058T1,100000,7400000,5800000,1,X0074_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E074N057T1,100000,7400000,5700000,1,X0074_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E074N056T1,100000,7400000,5600000,1,X0074_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E074N055T1,100000,7400000,5500000,1,X0074_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E074N054T1,100000,7400000,5400000,1,X0074_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E074N053T1,100000,7400000,5300000,1,X0074_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E074N052T1,100000,7400000,5200000,1,X0074_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E074N051T1,100000,7400000,5100000,1,X0074_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E074N050T1,100000,7400000,5000000,1,X0074_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E074N049T1,100000,7400000,4900000,1,X0074_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E074N048T1,100000,7400000,4800000,1,X0074_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E074N047T1,100000,7400000,4700000,1,X0074_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E074N046T1,100000,7400000,4600000,1,X0074_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E074N045T1,100000,7400000,4500000,1,X0074_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E074N044T1,100000,7400000,4400000,1,X0074_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E074N043T1,100000,7400000,4300000,1,X0074_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E074N042T1,100000,7400000,4200000,1,X0074_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E074N041T1,100000,7400000,4100000,1,X0074_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E074N040T1,100000,7400000,4000000,1,X0074_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E074N039T1,100000,7400000,3900000,1,X0074_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E074N038T1,100000,7400000,3800000,1,X0074_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E074N037T1,100000,7400000,3700000,1,X0074_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E074N036T1,100000,7400000,3600000,1,X0074_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E074N035T1,100000,7400000,3500000,1,X0074_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E074N034T1,100000,7400000,3400000,1,X0074_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E074N033T1,100000,7400000,3300000,1,X0074_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E074N032T1,100000,7400000,3200000,1,X0074_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E074N031T1,100000,7400000,3100000,1,X0074_Y0067
Equi7Grid,V14,Southamerica,E7G_SA,E074N030T1,100000,7400000,3000000,1,X0074_Y0068
Equi7Grid,V14,Southamerica,E7G_SA,E074N029T1,100000,7400000,2900000,1,X0074_Y0069
Equi7Grid,V14,Southamerica,E7G_SA,E074N028T1,100000,7400000,2800000,1,X0074_Y0070
Equi7Grid,V14,Southamerica,E7G_SA,E074N014T1,100000,7400000,1400000,1,X0074_Y0084
Equi7Grid,V14,Southamerica,E7G_SA,E074N013T1,100000,7400000,1300000,1,X0074_Y0085
Equi7Grid,V14,Southamerica,E7G_SA,E075N079T1,100000,7500000,7900000,1,X0075_Y0019
Equi7Grid,V14,Southamerica,E7G_SA,E075N078T1,100000,7500000,7800000,1,X0075_Y0020
Equi7Grid,V14,Southamerica,E7G_SA,E075N077T1,100000,7500000,7700000,1,X0075_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E075N076T1,100000,7500000,7600000,1,X0075_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E075N075T1,100000,7500000,7500000,1,X0075_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E075N074T1,100000,7500000,7400000,1,X0075_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E075N073T1,100000,7500000,7300000,1,X0075_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E075N072T1,100000,7500000,7200000,1,X0075_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E075N071T1,100000,7500000,7100000,1,X0075_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E075N070T1,100000,7500000,7000000,1,X0075_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E075N069T1,100000,7500000,6900000,1,X0075_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E075N068T1,100000,7500000,6800000,1,X0075_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E075N067T1,100000,7500000,6700000,1,X0075_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E075N066T1,100000,7500000,6600000,1,X0075_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E075N065T1,100000,7500000,6500000,1,X0075_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E075N064T1,100000,7500000,6400000,1,X0075_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E075N063T1,100000,7500000,6300000,1,X0075_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E075N062T1,100000,7500000,6200000,1,X0075_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E075N061T1,100000,7500000,6100000,1,X0075_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E075N060T1,100000,7500000,6000000,1,X0075_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E075N059T1,100000,7500000,5900000,1,X0075_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E075N058T1,100000,7500000,5800000,1,X0075_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E075N057T1,100000,7500000,5700000,1,X0075_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E075N056T1,100000,7500000,5600000,1,X0075_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E075N055T1,100000,7500000,5500000,1,X0075_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E075N054T1,100000,7500000,5400000,1,X0075_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E075N053T1,100000,7500000,5300000,1,X0075_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E075N052T1,100000,7500000,5200000,1,X0075_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E075N051T1,100000,7500000,5100000,1,X0075_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E075N050T1,100000,7500000,5000000,1,X0075_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E075N049T1,100000,7500000,4900000,1,X0075_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E075N048T1,100000,7500000,4800000,1,X0075_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E075N047T1,100000,7500000,4700000,1,X0075_Y0051
