GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Northamerica,E7G_NA,E097N036T1,100000,9700000,3600000,1,X0097_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E097N035T1,100000,9700000,3500000,1,X0097_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E097N034T1,100000,9700000,3400000,1,X0097_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E097N033T1,100000,9700000,3300000,1,X0097_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E097N032T1,100000,9700000,3200000,1,X0097_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E097N031T1,100000,9700000,3100000,1,X0097_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E097N030T1,100000,9700000,3000000,1,X0097_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E097N029T1,100000,9700000,2900000,1,X0097_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E097N028T1,100000,9700000,2800000,1,X0097_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E097N027T1,100000,9700000,2700000,1,X0097_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E097N026T1,100000,9700000,2600000,1,X0097_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E097N025T1,100000,9700000,2500000,1,X0097_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E097N024T1,100000,9700000,2400000,1,X0097_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E097N023T1,100000,9700000,2300000,1,X0097_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E097N022T1,100000,9700000,2200000,1,X0097_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E097N017T1,100000,9700000,1700000,1,X0097_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E097N016T1,100000,9700000,1600000,1,X0097_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E097N011T1,100000,9700000,1100000,1,X0097_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E097N009T1,100000,9700000,900000,1,X0097_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E097N008T1,100000,9700000,800000,1,X0097_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E097N007T1,100000,9700000,700000,1,X0097_Y0091
Equi7Grid,V14,Northamerica,E7G_NA,E097N006T1,100000,9700000,600000,1,X0097_Y0092
Equi7Grid,V14,Northamerica,E7G_NA,E097N005T1,100000,9700000,500000,1,X0097_Y0093
Equi7Grid,V14,Northamerica,E7G_NA,E097N004T1,100000,9700000,400000,1,X0097_Y0094
Equi7Grid,V14,Northamerica,E7G_NA,E097N003T1,100000,9700000,300000,1,X0097_Y0095
Equi7Grid,V14,Northamerica,E7G_NA,E097N002T1,100000,9700000,200000,1,X0097_Y0096
Equi7Grid,V14,Northamerica,E7G_NA,E098N087T1,100000,9800000,8700000,1,X0098_Y0011
Equi7Grid,V14,Northamerica,E7G_NA,E098N086T1,100000,9800000,8600000,1,X0098_Y0012
Equi7Grid,V14,Northamerica,E7G_NA,E098N085T1,100000,9800000,8500000,1,X0098_Y0013
Equi7Grid,V14,Northamerica,E7G_NA,E098N084T1,100000,9800000,8400000,1,X0098_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E098N083T1,100000,9800000,8300000,1,X0098_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E098N082T1,100000,9800000,8200000,1,X0098_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E098N081T1,100000,9800000,8100000,1,X0098_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E098N080T1,100000,9800000,8000000,1,X0098_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E098N079T1,100000,9800000,7900000,1,X0098_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E098N078T1,100000,9800000,7800000,1,X0098_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E098N077T1,100000,9800000,7700000,1,X0098_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E098N076T1,100000,9800000,7600000,1,X0098_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E098N075T1,100000,9800000,7500000,1,X0098_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E098N074T1,100000,9800000,7400000,1,X0098_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E098N073T1,100000,9800000,7300000,1,X0098_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E098N069T1,100000,9800000,6900000,1,X0098_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E098N068T1,100000,9800000,6800000,1,X0098_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E098N067T1,100000,9800000,6700000,1,X0098_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E098N066T1,100000,9800000,6600000,1,X0098_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E098N065T1,100000,9800000,6500000,1,X0098_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E098N064T1,100000,9800000,6400000,1,X0098_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E098N063T1,100000,9800000,6300000,1,X0098_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E098N061T1,100000,9800000,6100000,1,X0098_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E098N060T1,100000,9800000,6000000,1,X0098_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E098N059T1,100000,9800000,5900000,1,X0098_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E098N058T1,100000,9800000,5800000,1,X0098_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E098N057T1,100000,9800000,5700000,1,X0098_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E098N056T1,100000,9800000,5600000,1,X0098_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E098N055T1,100000,9800000,5500000,1,X0098_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E098N054T1,100000,9800000,5400000,1,X0098_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E098N053T1,100000,9800000,5300000,1,X0098_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E098N052T1,100000,9800000,5200000,1,X0098_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E098N051T1,100000,9800000,5100000,1,X0098_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E098N050T1,100000,9800000,5000000,1,X0098_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E098N049T1,100000,9800000,4900000,1,X0098_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E098N048T1,100000,9800000,4800000,1,X0098_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E098N047T1,100000,9800000,4700000,1,X0098_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E098N046T1,100000,9800000,4600000,1,X0098_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E098N045T1,100000,9800000,4500000,1,X0098_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E098N044T1,100000,9800000,4400000,1,X0098_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E098N043T1,100000,9800000,4300000,1,X0098_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E098N042T1,100000,9800000,4200000,1,X0098_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E098N041T1,100000,9800000,4100000,1,X0098_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E098N040T1,100000,9800000,4000000,1,X0098_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E098N039T1,100000,9800000,3900000,1,X0098_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E098N038T1,100000,9800000,3800000,1,X0098_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E098N037T1,100000,9800000,3700000,1,X0098_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E098N036T1,100000,9800000,3600000,1,X0098_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E098N035T1,100000,9800000,3500000,1,X0098_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E098N034T1,100000,9800000,3400000,1,X0098_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E098N033T1,100000,9800000,3300000,1,X0098_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E098N032T1,100000,9800000,3200000,1,X0098_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E098N031T1,100000,9800000,3100000,1,X0098_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E098N030T1,100000,9800000,3000000,1,X0098_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E098N029T1,100000,9800000,2900000,1,X0098_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E098N028T1,100000,9800000,2800000,1,X0098_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E098N027T1,100000,9800000,2700000,1,X0098_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E098N026T1,100000,9800000,2600000,1,X0098_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E098N025T1,100000,9800000,2500000,1,X0098_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E098N024T1,100000,9800000,2400000,1,X0098_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E098N023T1,100000,9800000,2300000,1,X0098_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E098N022T1,100000,9800000,2200000,1,X0098_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E098N021T1,100000,9800000,2100000,1,X0098_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E098N019T1,100000,9800000,1900000,1,X0098_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E098N018T1,100000,9800000,1800000,1,X0098_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E098N017T1,100000,9800000,1700000,1,X0098_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E098N016T1,100000,9800000,1600000,1,X0098_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E098N009T1,100000,9800000,900000,1,X0098_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E098N008T1,100000,9800000,800000,1,X0098_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E098N007T1,100000,9800000,700000,1,X0098_Y0091
Equi7Grid,V14,Northamerica,E7G_NA,E098N006T1,100000,9800000,600000,1,X0098_Y0092
Equi7Grid,V14,Northamerica,E7G_NA,E098N005T1,100000,9800000,500000,1,X0098_Y0093
Equi7Grid,V14,Northamerica,E7G_NA,E098N004T1,100000,9800000,400000,1,X0098_Y0094
Equi7Grid,V14,Northamerica,E7G_NA,E098N003T1,100000,9800000,300000,1,X0098_Y0095
Equi7Grid,V14,Northamerica,E7G_NA,E098N002T1,100000,9800000,200000,1,X0098_Y0096
Equi7Grid,V14,Northamerica,E7G_NA,E099N087T1,100000,9900000,8700000,1,X0099_Y0011
Equi7Grid,V14,Northamerica,E7G_NA,E099N086T1,100000,9900000,8600000,1,X0099_Y0012
Equi7Grid,V14,Northamerica,E7G_NA,E099N085T1,100000,9900000,8500000,1,X0099_Y0013
Equi7Grid,V14,Northamerica,E7G_NA,E099N084T1,100000,9900000,8400000,1,X0099_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E099N083T1,100000,9900000,8300000,1,X0099_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E099N082T1,100000,9900000,8200000,1,X0099_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E099N081T1,100000,9900000,8100000,1,X0099_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E099N080T1,100000,9900000,8000000,1,X0099_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E099N079T1,100000,9900000,7900000,1,X0099_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E099N078T1,100000,9900000,7800000,1,X0099_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E099N077T1,100000,9900000,7700000,1,X0099_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E099N076T1,100000,9900000,7600000,1,X0099_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E099N075T1,100000,9900000,7500000,1,X0099_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E099N074T1,100000,9900000,7400000,1,X0099_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E099N073T1,100000,9900000,7300000,1,X0099_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E099N072T1,100000,9900000,7200000,1,X0099_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E099N064T1,100000,9900000,6400000,1,X0099_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E099N063T1,100000,9900000,6300000,1,X0099_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E099N062T1,100000,9900000,6200000,1,X0099_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E099N059T1,100000,9900000,5900000,1,X0099_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E099N058T1,100000,9900000,5800000,1,X0099_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E099N057T1,100000,9900000,5700000,1,X0099_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E099N056T1,100000,9900000,5600000,1,X0099_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E099N055T1,100000,9900000,5500000,1,X0099_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E099N054T1,100000,9900000,5400000,1,X0099_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E099N053T1,100000,9900000,5300000,1,X0099_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E099N052T1,100000,9900000,5200000,1,X0099_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E099N051T1,100000,9900000,5100000,1,X0099_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E099N050T1,100000,9900000,5000000,1,X0099_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E099N049T1,100000,9900000,4900000,1,X0099_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E099N048T1,100000,9900000,4800000,1,X0099_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E099N047T1,100000,9900000,4700000,1,X0099_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E099N046T1,100000,9900000,4600000,1,X0099_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E099N045T1,100000,9900000,4500000,1,X0099_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E099N044T1,100000,9900000,4400000,1,X0099_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E099N043T1,100000,9900000,4300000,1,X0099_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E099N042T1,100000,9900000,4200000,1,X0099_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E099N041T1,100000,9900000,4100000,1,X0099_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E099N040T1,100000,9900000,4000000,1,X0099_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E099N039T1,100000,9900000,3900000,1,X0099_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E099N038T1,100000,9900000,3800000,1,X0099_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E099N037T1,100000,9900000,3700000,1,X0099_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E099N036T1,100000,9900000,3600000,1,X0099_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E099N035T1,100000,9900000,3500000,1,X0099_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E099N034T1,100000,9900000,3400000,1,X0099_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E099N033T1,100000,9900000,3300000,1,X0099_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E099N032T1,100000,9900000,3200000,1,X0099_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E099N031T1,100000,9900000,3100000,1,X0099_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E099N030T1,100000,9900000,3000000,1,X0099_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E099N029T1,100000,9900000,2900000,1,X0099_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E099N028T1,100000,9900000,2800000,1,X0099_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E099N025T1,100000,9900000,2500000,1,X0099_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E099N024T1,100000,9900000,2400000,1,X0099_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E099N023T1,100000,9900000,2300000,1,X0099_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E099N022T1,100000,9900000,2200000,1,X0099_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E099N021T1,100000,9900000,2100000,1,X0099_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E099N020T1,100000,9900000,2000000,1,X0099_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E099N019T1,100000,9900000,1900000,1,X0099_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E099N018T1,100000,9900000,1800000,1,X0099_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E099N017T1,100000,9900000,1700000,1,X0099_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E099N016T1,100000,9900000,1600000,1,X0099_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E099N009T1,100000,9900000,900000,1,X0099_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E099N008T1,100000,9900000,800000,1,X0099_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E099N007T1,100000,9900000,700000,1,X0099_Y0091
Equi7Grid,V14,Northamerica,E7G_NA,E099N006T1,100000,9900000,600000,1,X0099_Y0092
Equi7Grid,V14,Northamerica,E7G_NA,E099N005T1,100000,9900000,500000,1,X0099_Y0093
Equi7Grid,V14,Northamerica,E7G_NA,E099N004T1,100000,9900000,400000,1,X0099_Y0094
Equi7Grid,V14,Northamerica,E7G_NA,E099N003T1,100000,9900000,300000,1,X0099_Y0095
Equi7Grid,V14,Northamerica,E7G_NA,E099N002T1,100000,9900000,200000,1,X0099_Y0096
Equi7Grid,V14,Northamerica,E7G_NA,E099N001T1,100000,9900000,100000,1,X0099_Y0097
Equi7Grid,V14,Northamerica,E7G_NA,E100N087T1,100000,10000000,8700000,1,X0100_Y0011
Equi7Grid,V14,Northamerica,E7G_NA,E100N086T1,100000,10000000,8600000,1,X0100_Y0012
Equi7Grid,V14,Northamerica,E7G_NA,E100N085T1,100000,10000000,8500000,1,X0100_Y0013
Equi7Grid,V14,Northamerica,E7G_NA,E100N084T1,100000,10000000,8400000,1,X0100_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E100N083T1,100000,10000000,8300000,1,X0100_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E100N082T1,100000,10000000,8200000,1,X0100_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E100N081T1,100000,10000000,8100000,1,X0100_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E100N080T1,100000,10000000,8000000,1,X0100_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E100N079T1,100000,10000000,7900000,1,X0100_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E100N078T1,100000,10000000,7800000,1,X0100_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E100N077T1,100000,10000000,7700000,1,X0100_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E100N076T1,100000,10000000,7600000,1,X0100_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E100N075T1,100000,10000000,7500000,1,X0100_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E100N074T1,100000,10000000,7400000,1,X0100_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E100N073T1,100000,10000000,7300000,1,X0100_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E100N072T1,100000,10000000,7200000,1,X0100_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E100N071T1,100000,10000000,7100000,1,X0100_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E100N070T1,100000,10000000,7000000,1,X0100_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E100N062T1,100000,10000000,6200000,1,X0100_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E100N061T1,100000,10000000,6100000,1,X0100_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E100N060T1,100000,10000000,6000000,1,X0100_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E100N059T1,100000,10000000,5900000,1,X0100_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E100N058T1,100000,10000000,5800000,1,X0100_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E100N057T1,100000,10000000,5700000,1,X0100_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E100N056T1,100000,10000000,5600000,1,X0100_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E100N055T1,100000,10000000,5500000,1,X0100_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E100N054T1,100000,10000000,5400000,1,X0100_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E100N053T1,100000,10000000,5300000,1,X0100_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E100N052T1,100000,10000000,5200000,1,X0100_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E100N051T1,100000,10000000,5100000,1,X0100_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E100N050T1,100000,10000000,5000000,1,X0100_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E100N049T1,100000,10000000,4900000,1,X0100_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E100N048T1,100000,10000000,4800000,1,X0100_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E100N047T1,100000,10000000,4700000,1,X0100_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E100N046T1,100000,10000000,4600000,1,X0100_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E100N045T1,100000,10000000,4500000,1,X0100_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E100N044T1,100000,10000000,4400000,1,X0100_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E100N043T1,100000,10000000,4300000,1,X0100_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E100N042T1,100000,10000000,4200000,1,X0100_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E100N041T1,100000,10000000,4100000,1,X0100_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E100N040T1,100000,10000000,4000000,1,X0100_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E100N039T1,100000,10000000,3900000,1,X0100_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E100N038T1,100000,10000000,3800000,1,X0100_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E100N037T1,100000,10000000,3700000,1,X0100_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E100N036T1,100000,10000000,3600000,1,X0100_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E100N035T1,100000,10000000,3500000,1,X0100_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E100N034T1,100000,10000000,3400000,1,X0100_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E100N033T1,100000,10000000,3300000,1,X0100_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E100N032T1,100000,10000000,3200000,1,X0100_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E100N031T1,100000,10000000,3100000,1,X0100_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E100N030T1,100000,10000000,3000000,1,X0100_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E100N023T1,100000,10000000,2300000,1,X0100_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E100N022T1,100000,10000000,2200000,1,X0100_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E100N021T1,100000,10000000,2100000,1,X0100_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E100N020T1,100000,10000000,2000000,1,X0100_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E100N018T1,100000,10000000,1800000,1,X0100_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E100N017T1,100000,10000000,1700000,1,X0100_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E100N016T1,100000,10000000,1600000,1,X0100_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E100N014T1,100000,10000000,1400000,1,X0100_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E100N003T1,100000,10000000,300000,1,X0100_Y0095
Equi7Grid,V14,Northamerica,E7G_NA,E100N002T1,100000,10000000,200000,1,X0100_Y0096
Equi7Grid,V14,Northamerica,E7G_NA,E100N001T1,100000,10000000,100000,1,X0100_Y0097
Equi7Grid,V14,Northamerica,E7G_NA,E101N085T1,100000,10100000,8500000,1,X0101_Y0013
Equi7Grid,V14,Northamerica,E7G_NA,E101N084T1,100000,10100000,8400000,1,X0101_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E101N083T1,100000,10100000,8300000,1,X0101_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E101N082T1,100000,10100000,8200000,1,X0101_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E101N081T1,100000,10100000,8100000,1,X0101_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E101N080T1,100000,10100000,8000000,1,X0101_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E101N079T1,100000,10100000,7900000,1,X0101_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E101N078T1,100000,10100000,7800000,1,X0101_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E101N077T1,100000,10100000,7700000,1,X0101_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E101N076T1,100000,10100000,7600000,1,X0101_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E101N075T1,100000,10100000,7500000,1,X0101_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E101N074T1,100000,10100000,7400000,1,X0101_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E101N073T1,100000,10100000,7300000,1,X0101_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E101N072T1,100000,10100000,7200000,1,X0101_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E101N071T1,100000,10100000,7100000,1,X0101_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E101N070T1,100000,10100000,7000000,1,X0101_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E101N061T1,100000,10100000,6100000,1,X0101_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E101N060T1,100000,10100000,6000000,1,X0101_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E101N059T1,100000,10100000,5900000,1,X0101_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E101N058T1,100000,10100000,5800000,1,X0101_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E101N057T1,100000,10100000,5700000,1,X0101_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E101N056T1,100000,10100000,5600000,1,X0101_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E101N055T1,100000,10100000,5500000,1,X0101_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E101N054T1,100000,10100000,5400000,1,X0101_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E101N053T1,100000,10100000,5300000,1,X0101_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E101N052T1,100000,10100000,5200000,1,X0101_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E101N051T1,100000,10100000,5100000,1,X0101_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E101N050T1,100000,10100000,5000000,1,X0101_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E101N049T1,100000,10100000,4900000,1,X0101_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E101N048T1,100000,10100000,4800000,1,X0101_Y0050
