GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Africa,E7G_AF,E025N084T1,100000,2500000,8400000,1,X0025_Y0014
Equi7Grid,V14,Africa,E7G_AF,E025N083T1,100000,2500000,8300000,1,X0025_Y0015
Equi7Grid,V14,Africa,E7G_AF,E025N082T1,100000,2500000,8200000,1,X0025_Y0016
Equi7Grid,V14,Africa,E7G_AF,E025N081T1,100000,2500000,8100000,1,X0025_Y0017
Equi7Grid,V14,Africa,E7G_AF,E025N080T1,100000,2500000,8000000,1,X0025_Y0018
Equi7Grid,V14,Africa,E7G_AF,E025N079T1,100000,2500000,7900000,1,X0025_Y0019
Equi7Grid,V14,Africa,E7G_AF,E025N078T1,100000,2500000,7800000,1,X0025_Y0020
Equi7Grid,V14,Africa,E7G_AF,E025N077T1,100000,2500000,7700000,1,X0025_Y0021
Equi7Grid,V14,Africa,E7G_AF,E025N076T1,100000,2500000,7600000,1,X0025_Y0022
Equi7Grid,V14,Africa,E7G_AF,E025N075T1,100000,2500000,7500000,1,X0025_Y0023
Equi7Grid,V14,Africa,E7G_AF,E025N074T1,100000,2500000,7400000,1,X0025_Y0024
Equi7Grid,V14,Africa,E7G_AF,E025N073T1,100000,2500000,7300000,1,X0025_Y0025
Equi7Grid,V14,Africa,E7G_AF,E025N072T1,100000,2500000,7200000,1,X0025_Y0026
Equi7Grid,V14,Africa,E7G_AF,E025N071T1,100000,2500000,7100000,1,X0025_Y0027
Equi7Grid,V14,Africa,E7G_AF,E025N070T1,100000,2500000,7000000,1,X0025_Y0028
Equi7Grid,V14,Africa,E7G_AF,E025N069T1,100000,2500000,6900000,1,X0025_Y0029
Equi7Grid,V14,Africa,E7G_AF,E025N068T1,100000,2500000,6800000,1,X0025_Y0030
Equi7Grid,V14,Africa,E7G_AF,E025N067T1,100000,2500000,6700000,1,X0025_Y0031
Equi7Grid,V14,Africa,E7G_AF,E025N066T1,100000,2500000,6600000,1,X0025_Y0032
Equi7Grid,V14,Africa,E7G_AF,E025N065T1,100000,2500000,6500000,1,X0025_Y0033
Equi7Grid,V14,Africa,E7G_AF,E025N064T1,100000,2500000,6400000,1,X0025_Y0034
Equi7Grid,V14,Africa,E7G_AF,E025N063T1,100000,2500000,6300000,1,X0025_Y0035
Equi7Grid,V14,Africa,E7G_AF,E025N062T1,100000,2500000,6200000,1,X0025_Y0036
Equi7Grid,V14,Africa,E7G_AF,E025N061T1,100000,2500000,6100000,1,X0025_Y0037
Equi7Grid,V14,Africa,E7G_AF,E025N060T1,100000,2500000,6000000,1,X0025_Y0038
Equi7Grid,V14,Africa,E7G_AF,E025N059T1,100000,2500000,5900000,1,X0025_Y0039
Equi7Grid,V14,Africa,E7G_AF,E025N058T1,100000,2500000,5800000,1,X0025_Y0040
Equi7Grid,V14,Africa,E7G_AF,E025N057T1,100000,2500000,5700000,1,X0025_Y0041
Equi7Grid,V14,Africa,E7G_AF,E025N056T1,100000,2500000,5600000,1,X0025_Y0042
Equi7Grid,V14,Africa,E7G_AF,E026N089T1,100000,2600000,8900000,1,X0026_Y0009
Equi7Grid,V14,Africa,E7G_AF,E026N088T1,100000,2600000,8800000,1,X0026_Y0010
Equi7Grid,V14,Africa,E7G_AF,E026N087T1,100000,2600000,8700000,1,X0026_Y0011
Equi7Grid,V14,Africa,E7G_AF,E026N086T1,100000,2600000,8600000,1,X0026_Y0012
Equi7Grid,V14,Africa,E7G_AF,E026N085T1,100000,2600000,8500000,1,X0026_Y0013
Equi7Grid,V14,Africa,E7G_AF,E026N084T1,100000,2600000,8400000,1,X0026_Y0014
Equi7Grid,V14,Africa,E7G_AF,E026N083T1,100000,2600000,8300000,1,X0026_Y0015
Equi7Grid,V14,Africa,E7G_AF,E026N082T1,100000,2600000,8200000,1,X0026_Y0016
Equi7Grid,V14,Africa,E7G_AF,E026N081T1,100000,2600000,8100000,1,X0026_Y0017
Equi7Grid,V14,Africa,E7G_AF,E026N080T1,100000,2600000,8000000,1,X0026_Y0018
Equi7Grid,V14,Africa,E7G_AF,E026N079T1,100000,2600000,7900000,1,X0026_Y0019
Equi7Grid,V14,Africa,E7G_AF,E026N078T1,100000,2600000,7800000,1,X0026_Y0020
Equi7Grid,V14,Africa,E7G_AF,E026N077T1,100000,2600000,7700000,1,X0026_Y0021
Equi7Grid,V14,Africa,E7G_AF,E026N076T1,100000,2600000,7600000,1,X0026_Y0022
Equi7Grid,V14,Africa,E7G_AF,E026N075T1,100000,2600000,7500000,1,X0026_Y0023
Equi7Grid,V14,Africa,E7G_AF,E026N074T1,100000,2600000,7400000,1,X0026_Y0024
Equi7Grid,V14,Africa,E7G_AF,E026N073T1,100000,2600000,7300000,1,X0026_Y0025
Equi7Grid,V14,Africa,E7G_AF,E026N072T1,100000,2600000,7200000,1,X0026_Y0026
Equi7Grid,V14,Africa,E7G_AF,E026N071T1,100000,2600000,7100000,1,X0026_Y0027
Equi7Grid,V14,Africa,E7G_AF,E026N070T1,100000,2600000,7000000,1,X0026_Y0028
Equi7Grid,V14,Africa,E7G_AF,E026N069T1,100000,2600000,6900000,1,X0026_Y0029
Equi7Grid,V14,Africa,E7G_AF,E026N068T1,100000,2600000,6800000,1,X0026_Y0030
Equi7Grid,V14,Africa,E7G_AF,E026N067T1,100000,2600000,6700000,1,X0026_Y0031
Equi7Grid,V14,Africa,E7G_AF,E026N066T1,100000,2600000,6600000,1,X0026_Y0032
Equi7Grid,V14,Africa,E7G_AF,E026N065T1,100000,2600000,6500000,1,X0026_Y0033
Equi7Grid,V14,Africa,E7G_AF,E026N064T1,100000,2600000,6400000,1,X0026_Y0034
Equi7Grid,V14,Africa,E7G_AF,E026N063T1,100000,2600000,6300000,1,X0026_Y0035
Equi7Grid,V14,Africa,E7G_AF,E026N062T1,100000,2600000,6200000,1,X0026_Y0036
Equi7Grid,V14,Africa,E7G_AF,E026N061T1,100000,2600000,6100000,1,X0026_Y0037
Equi7Grid,V14,Africa,E7G_AF,E026N060T1,100000,2600000,6000000,1,X0026_Y0038
Equi7Grid,V14,Africa,E7G_AF,E026N059T1,100000,2600000,5900000,1,X0026_Y0039
Equi7Grid,V14,Africa,E7G_AF,E026N058T1,100000,2600000,5800000,1,X0026_Y0040
Equi7Grid,V14,Africa,E7G_AF,E026N057T1,100000,2600000,5700000,1,X0026_Y0041
Equi7Grid,V14,Africa,E7G_AF,E026N032T1,100000,2600000,3200000,1,X0026_Y0066
Equi7Grid,V14,Africa,E7G_AF,E026N004T1,100000,2600000,400000,1,X0026_Y0094
Equi7Grid,V14,Africa,E7G_AF,E027N089T1,100000,2700000,8900000,1,X0027_Y0009
Equi7Grid,V14,Africa,E7G_AF,E027N088T1,100000,2700000,8800000,1,X0027_Y0010
Equi7Grid,V14,Africa,E7G_AF,E027N087T1,100000,2700000,8700000,1,X0027_Y0011
Equi7Grid,V14,Africa,E7G_AF,E027N086T1,100000,2700000,8600000,1,X0027_Y0012
Equi7Grid,V14,Africa,E7G_AF,E027N085T1,100000,2700000,8500000,1,X0027_Y0013
Equi7Grid,V14,Africa,E7G_AF,E027N084T1,100000,2700000,8400000,1,X0027_Y0014
Equi7Grid,V14,Africa,E7G_AF,E027N083T1,100000,2700000,8300000,1,X0027_Y0015
Equi7Grid,V14,Africa,E7G_AF,E027N082T1,100000,2700000,8200000,1,X0027_Y0016
Equi7Grid,V14,Africa,E7G_AF,E027N081T1,100000,2700000,8100000,1,X0027_Y0017
Equi7Grid,V14,Africa,E7G_AF,E027N080T1,100000,2700000,8000000,1,X0027_Y0018
Equi7Grid,V14,Africa,E7G_AF,E027N079T1,100000,2700000,7900000,1,X0027_Y0019
Equi7Grid,V14,Africa,E7G_AF,E027N078T1,100000,2700000,7800000,1,X0027_Y0020
Equi7Grid,V14,Africa,E7G_AF,E027N077T1,100000,2700000,7700000,1,X0027_Y0021
Equi7Grid,V14,Africa,E7G_AF,E027N076T1,100000,2700000,7600000,1,X0027_Y0022
Equi7Grid,V14,Africa,E7G_AF,E027N075T1,100000,2700000,7500000,1,X0027_Y0023
Equi7Grid,V14,Africa,E7G_AF,E027N074T1,100000,2700000,7400000,1,X0027_Y0024
Equi7Grid,V14,Africa,E7G_AF,E027N073T1,100000,2700000,7300000,1,X0027_Y0025
Equi7Grid,V14,Africa,E7G_AF,E027N072T1,100000,2700000,7200000,1,X0027_Y0026
Equi7Grid,V14,Africa,E7G_AF,E027N071T1,100000,2700000,7100000,1,X0027_Y0027
Equi7Grid,V14,Africa,E7G_AF,E027N070T1,100000,2700000,7000000,1,X0027_Y0028
Equi7Grid,V14,Africa,E7G_AF,E027N069T1,100000,2700000,6900000,1,X0027_Y0029
Equi7Grid,V14,Africa,E7G_AF,E027N068T1,100000,2700000,6800000,1,X0027_Y0030
Equi7Grid,V14,Africa,E7G_AF,E027N067T1,100000,2700000,6700000,1,X0027_Y0031
Equi7Grid,V14,Africa,E7G_AF,E027N066T1,100000,2700000,6600000,1,X0027_Y0032
Equi7Grid,V14,Africa,E7G_AF,E027N065T1,100000,2700000,6500000,1,X0027_Y0033
Equi7Grid,V14,Africa,E7G_AF,E027N064T1,100000,2700000,6400000,1,X0027_Y0034
Equi7Grid,V14,Africa,E7G_AF,E027N063T1,100000,2700000,6300000,1,X0027_Y0035
Equi7Grid,V14,Africa,E7G_AF,E027N062T1,100000,2700000,6200000,1,X0027_Y0036
Equi7Grid,V14,Africa,E7G_AF,E027N061T1,100000,2700000,6100000,1,X0027_Y0037
Equi7Grid,V14,Africa,E7G_AF,E027N060T1,100000,2700000,6000000,1,X0027_Y0038
Equi7Grid,V14,Africa,E7G_AF,E027N059T1,100000,2700000,5900000,1,X0027_Y0039
Equi7Grid,V14,Africa,E7G_AF,E027N058T1,100000,2700000,5800000,1,X0027_Y0040
Equi7Grid,V14,Africa,E7G_AF,E027N057T1,100000,2700000,5700000,1,X0027_Y0041
Equi7Grid,V14,Africa,E7G_AF,E028N090T1,100000,2800000,9000000,1,X0028_Y0008
Equi7Grid,V14,Africa,E7G_AF,E028N089T1,100000,2800000,8900000,1,X0028_Y0009
Equi7Grid,V14,Africa,E7G_AF,E028N088T1,100000,2800000,8800000,1,X0028_Y0010
Equi7Grid,V14,Africa,E7G_AF,E028N087T1,100000,2800000,8700000,1,X0028_Y0011
Equi7Grid,V14,Africa,E7G_AF,E028N086T1,100000,2800000,8600000,1,X0028_Y0012
Equi7Grid,V14,Africa,E7G_AF,E028N085T1,100000,2800000,8500000,1,X0028_Y0013
Equi7Grid,V14,Africa,E7G_AF,E028N084T1,100000,2800000,8400000,1,X0028_Y0014
Equi7Grid,V14,Africa,E7G_AF,E028N083T1,100000,2800000,8300000,1,X0028_Y0015
Equi7Grid,V14,Africa,E7G_AF,E028N082T1,100000,2800000,8200000,1,X0028_Y0016
Equi7Grid,V14,Africa,E7G_AF,E028N081T1,100000,2800000,8100000,1,X0028_Y0017
Equi7Grid,V14,Africa,E7G_AF,E028N080T1,100000,2800000,8000000,1,X0028_Y0018
Equi7Grid,V14,Africa,E7G_AF,E028N079T1,100000,2800000,7900000,1,X0028_Y0019
Equi7Grid,V14,Africa,E7G_AF,E028N078T1,100000,2800000,7800000,1,X0028_Y0020
Equi7Grid,V14,Africa,E7G_AF,E028N077T1,100000,2800000,7700000,1,X0028_Y0021
Equi7Grid,V14,Africa,E7G_AF,E028N076T1,100000,2800000,7600000,1,X0028_Y0022
Equi7Grid,V14,Africa,E7G_AF,E028N075T1,100000,2800000,7500000,1,X0028_Y0023
Equi7Grid,V14,Africa,E7G_AF,E028N074T1,100000,2800000,7400000,1,X0028_Y0024
Equi7Grid,V14,Africa,E7G_AF,E028N073T1,100000,2800000,7300000,1,X0028_Y0025
Equi7Grid,V14,Africa,E7G_AF,E028N072T1,100000,2800000,7200000,1,X0028_Y0026
Equi7Grid,V14,Africa,E7G_AF,E028N071T1,100000,2800000,7100000,1,X0028_Y0027
Equi7Grid,V14,Africa,E7G_AF,E028N070T1,100000,2800000,7000000,1,X0028_Y0028
Equi7Grid,V14,Africa,E7G_AF,E028N069T1,100000,2800000,6900000,1,X0028_Y0029
Equi7Grid,V14,Africa,E7G_AF,E028N068T1,100000,2800000,6800000,1,X0028_Y0030
Equi7Grid,V14,Africa,E7G_AF,E028N067T1,100000,2800000,6700000,1,X0028_Y0031
Equi7Grid,V14,Africa,E7G_AF,E028N066T1,100000,2800000,6600000,1,X0028_Y0032
Equi7Grid,V14,Africa,E7G_AF,E028N065T1,100000,2800000,6500000,1,X0028_Y0033
Equi7Grid,V14,Africa,E7G_AF,E028N064T1,100000,2800000,6400000,1,X0028_Y0034
Equi7Grid,V14,Africa,E7G_AF,E028N063T1,100000,2800000,6300000,1,X0028_Y0035
Equi7Grid,V14,Africa,E7G_AF,E028N062T1,100000,2800000,6200000,1,X0028_Y0036
Equi7Grid,V14,Africa,E7G_AF,E028N061T1,100000,2800000,6100000,1,X0028_Y0037
Equi7Grid,V14,Africa,E7G_AF,E028N060T1,100000,2800000,6000000,1,X0028_Y0038
Equi7Grid,V14,Africa,E7G_AF,E028N059T1,100000,2800000,5900000,1,X0028_Y0039
Equi7Grid,V14,Africa,E7G_AF,E028N058T1,100000,2800000,5800000,1,X0028_Y0040
Equi7Grid,V14,Africa,E7G_AF,E028N057T1,100000,2800000,5700000,1,X0028_Y0041
Equi7Grid,V14,Africa,E7G_AF,E028N056T1,100000,2800000,5600000,1,X0028_Y0042
Equi7Grid,V14,Africa,E7G_AF,E029N091T1,100000,2900000,9100000,1,X0029_Y0007
Equi7Grid,V14,Africa,E7G_AF,E029N090T1,100000,2900000,9000000,1,X0029_Y0008
Equi7Grid,V14,Africa,E7G_AF,E029N089T1,100000,2900000,8900000,1,X0029_Y0009
Equi7Grid,V14,Africa,E7G_AF,E029N088T1,100000,2900000,8800000,1,X0029_Y0010
Equi7Grid,V14,Africa,E7G_AF,E029N087T1,100000,2900000,8700000,1,X0029_Y0011
Equi7Grid,V14,Africa,E7G_AF,E029N086T1,100000,2900000,8600000,1,X0029_Y0012
Equi7Grid,V14,Africa,E7G_AF,E029N085T1,100000,2900000,8500000,1,X0029_Y0013
Equi7Grid,V14,Africa,E7G_AF,E029N084T1,100000,2900000,8400000,1,X0029_Y0014
Equi7Grid,V14,Africa,E7G_AF,E029N083T1,100000,2900000,8300000,1,X0029_Y0015
Equi7Grid,V14,Africa,E7G_AF,E029N082T1,100000,2900000,8200000,1,X0029_Y0016
Equi7Grid,V14,Africa,E7G_AF,E029N081T1,100000,2900000,8100000,1,X0029_Y0017
Equi7Grid,V14,Africa,E7G_AF,E029N080T1,100000,2900000,8000000,1,X0029_Y0018
Equi7Grid,V14,Africa,E7G_AF,E029N079T1,100000,2900000,7900000,1,X0029_Y0019
Equi7Grid,V14,Africa,E7G_AF,E029N078T1,100000,2900000,7800000,1,X0029_Y0020
Equi7Grid,V14,Africa,E7G_AF,E029N077T1,100000,2900000,7700000,1,X0029_Y0021
Equi7Grid,V14,Africa,E7G_AF,E029N076T1,100000,2900000,7600000,1,X0029_Y0022
Equi7Grid,V14,Africa,E7G_AF,E029N075T1,100000,2900000,7500000,1,X0029_Y0023
Equi7Grid,V14,Africa,E7G_AF,E029N074T1,100000,2900000,7400000,1,X0029_Y0024
Equi7Grid,V14,Africa,E7G_AF,E029N073T1,100000,2900000,7300000,1,X0029_Y0025
Equi7Grid,V14,Africa,E7G_AF,E029N072T1,100000,2900000,7200000,1,X0029_Y0026
Equi7Grid,V14,Africa,E7G_AF,E029N071T1,100000,2900000,7100000,1,X0029_Y0027
Equi7Grid,V14,Africa,E7G_AF,E029N070T1,100000,2900000,7000000,1,X0029_Y0028
Equi7Grid,V14,Africa,E7G_AF,E029N069T1,100000,2900000,6900000,1,X0029_Y0029
Equi7Grid,V14,Africa,E7G_AF,E029N068T1,100000,2900000,6800000,1,X0029_Y0030
Equi7Grid,V14,Africa,E7G_AF,E029N067T1,100000,2900000,6700000,1,X0029_Y0031
Equi7Grid,V14,Africa,E7G_AF,E029N066T1,100000,2900000,6600000,1,X0029_Y0032
Equi7Grid,V14,Africa,E7G_AF,E029N065T1,100000,2900000,6500000,1,X0029_Y0033
Equi7Grid,V14,Africa,E7G_AF,E029N064T1,100000,2900000,6400000,1,X0029_Y0034
Equi7Grid,V14,Africa,E7G_AF,E029N063T1,100000,2900000,6300000,1,X0029_Y0035
Equi7Grid,V14,Africa,E7G_AF,E029N062T1,100000,2900000,6200000,1,X0029_Y0036
Equi7Grid,V14,Africa,E7G_AF,E029N061T1,100000,2900000,6100000,1,X0029_Y0037
Equi7Grid,V14,Africa,E7G_AF,E029N060T1,100000,2900000,6000000,1,X0029_Y0038
Equi7Grid,V14,Africa,E7G_AF,E029N059T1,100000,2900000,5900000,1,X0029_Y0039
Equi7Grid,V14,Africa,E7G_AF,E029N058T1,100000,2900000,5800000,1,X0029_Y0040
Equi7Grid,V14,Africa,E7G_AF,E029N057T1,100000,2900000,5700000,1,X0029_Y0041
Equi7Grid,V14,Africa,E7G_AF,E029N056T1,100000,2900000,5600000,1,X0029_Y0042
Equi7Grid,V14,Africa,E7G_AF,E030N092T1,100000,3000000,9200000,1,X0030_Y0006
Equi7Grid,V14,Africa,E7G_AF,E030N091T1,100000,3000000,9100000,1,X0030_Y0007
Equi7Grid,V14,Africa,E7G_AF,E030N090T1,100000,3000000,9000000,1,X0030_Y0008
Equi7Grid,V14,Africa,E7G_AF,E030N089T1,100000,3000000,8900000,1,X0030_Y0009
Equi7Grid,V14,Africa,E7G_AF,E030N088T1,100000,3000000,8800000,1,X0030_Y0010
Equi7Grid,V14,Africa,E7G_AF,E030N087T1,100000,3000000,8700000,1,X0030_Y0011
Equi7Grid,V14,Africa,E7G_AF,E030N086T1,100000,3000000,8600000,1,X0030_Y0012
Equi7Grid,V14,Africa,E7G_AF,E030N085T1,100000,3000000,8500000,1,X0030_Y0013
Equi7Grid,V14,Africa,E7G_AF,E030N084T1,100000,3000000,8400000,1,X0030_Y0014
Equi7Grid,V14,Africa,E7G_AF,E030N083T1,100000,3000000,8300000,1,X0030_Y0015
Equi7Grid,V14,Africa,E7G_AF,E030N082T1,100000,3000000,8200000,1,X0030_Y0016
Equi7Grid,V14,Africa,E7G_AF,E030N081T1,100000,3000000,8100000,1,X0030_Y0017
Equi7Grid,V14,Africa,E7G_AF,E030N080T1,100000,3000000,8000000,1,X0030_Y0018
Equi7Grid,V14,Africa,E7G_AF,E030N079T1,100000,3000000,7900000,1,X0030_Y0019
Equi7Grid,V14,Africa,E7G_AF,E030N078T1,100000,3000000,7800000,1,X0030_Y0020
Equi7Grid,V14,Africa,E7G_AF,E030N077T1,100000,3000000,7700000,1,X0030_Y0021
Equi7Grid,V14,Africa,E7G_AF,E030N076T1,100000,3000000,7600000,1,X0030_Y0022
Equi7Grid,V14,Africa,E7G_AF,E030N075T1,100000,3000000,7500000,1,X0030_Y0023
Equi7Grid,V14,Africa,E7G_AF,E030N074T1,100000,3000000,7400000,1,X0030_Y0024
Equi7Grid,V14,Africa,E7G_AF,E030N073T1,100000,3000000,7300000,1,X0030_Y0025
Equi7Grid,V14,Africa,E7G_AF,E030N072T1,100000,3000000,7200000,1,X0030_Y0026
Equi7Grid,V14,Africa,E7G_AF,E030N071T1,100000,3000000,7100000,1,X0030_Y0027
Equi7Grid,V14,Africa,E7G_AF,E030N070T1,100000,3000000,7000000,1,X0030_Y0028
Equi7Grid,V14,Africa,E7G_AF,E030N069T1,100000,3000000,6900000,1,X0030_Y0029
Equi7Grid,V14,Africa,E7G_AF,E030N068T1,100000,3000000,6800000,1,X0030_Y0030
Equi7Grid,V14,Africa,E7G_AF,E030N067T1,100000,3000000,6700000,1,X0030_Y0031
Equi7Grid,V14,Africa,E7G_AF,E030N066T1,100000,3000000,6600000,1,X0030_Y0032
Equi7Grid,V14,Africa,E7G_AF,E030N065T1,100000,3000000,6500000,1,X0030_Y0033
Equi7Grid,V14,Africa,E7G_AF,E030N064T1,100000,3000000,6400000,1,X0030_Y0034
Equi7Grid,V14,Africa,E7G_AF,E030N063T1,100000,3000000,6300000,1,X0030_Y0035
Equi7Grid,V14,Africa,E7G_AF,E030N062T1,100000,3000000,6200000,1,X0030_Y0036
Equi7Grid,V14,Africa,E7G_AF,E030N061T1,100000,3000000,6100000,1,X0030_Y0037
Equi7Grid,V14,Africa,E7G_AF,E030N060T1,100000,3000000,6000000,1,X0030_Y0038
Equi7Grid,V14,Africa,E7G_AF,E030N059T1,100000,3000000,5900000,1,X0030_Y0039
Equi7Grid,V14,Africa,E7G_AF,E030N058T1,100000,3000000,5800000,1,X0030_Y0040
Equi7Grid,V14,Africa,E7G_AF,E030N057T1,100000,3000000,5700000,1,X0030_Y0041
Equi7Grid,V14,Africa,E7G_AF,E030N056T1,100000,3000000,5600000,1,X0030_Y0042
Equi7Grid,V14,Africa,E7G_AF,E031N092T1,100000,3100000,9200000,1,X0031_Y0006
Equi7Grid,V14,Africa,E7G_AF,E031N091T1,100000,3100000,9100000,1,X0031_Y0007
Equi7Grid,V14,Africa,E7G_AF,E031N090T1,100000,3100000,9000000,1,X0031_Y0008
Equi7Grid,V14,Africa,E7G_AF,E031N089T1,100000,3100000,8900000,1,X0031_Y0009
Equi7Grid,V14,Africa,E7G_AF,E031N088T1,100000,3100000,8800000,1,X0031_Y0010
Equi7Grid,V14,Africa,E7G_AF,E031N087T1,100000,3100000,8700000,1,X0031_Y0011
Equi7Grid,V14,Africa,E7G_AF,E031N086T1,100000,3100000,8600000,1,X0031_Y0012
Equi7Grid,V14,Africa,E7G_AF,E031N085T1,100000,3100000,8500000,1,X0031_Y0013
Equi7Grid,V14,Africa,E7G_AF,E031N084T1,100000,3100000,8400000,1,X0031_Y0014
Equi7Grid,V14,Africa,E7G_AF,E031N083T1,100000,3100000,8300000,1,X0031_Y0015
Equi7Grid,V14,Africa,E7G_AF,E031N082T1,100000,3100000,8200000,1,X0031_Y0016
Equi7Grid,V14,Africa,E7G_AF,E031N081T1,100000,3100000,8100000,1,X0031_Y0017
Equi7Grid,V14,Africa,E7G_AF,E031N080T1,100000,3100000,8000000,1,X0031_Y0018
Equi7Grid,V14,Africa,E7G_AF,E031N079T1,100000,3100000,7900000,1,X0031_Y0019
Equi7Grid,V14,Africa,E7G_AF,E031N078T1,100000,3100000,7800000,1,X0031_Y0020
Equi7Grid,V14,Africa,E7G_AF,E031N077T1,100000,3100000,7700000,1,X0031_Y0021
Equi7Grid,V14,Africa,E7G_AF,E031N076T1,100000,3100000,7600000,1,X0031_Y0022
Equi7Grid,V14,Africa,E7G_AF,E031N075T1,100000,3100000,7500000,1,X0031_Y0023
Equi7Grid,V14,Africa,E7G_AF,E031N074T1,100000,3100000,7400000,1,X0031_Y0024
Equi7Grid,V14,Africa,E7G_AF,E031N073T1,100000,3100000,7300000,1,X0031_Y0025
Equi7Grid,V14,Africa,E7G_AF,E031N072T1,100000,3100000,7200000,1,X0031_Y0026
Equi7Grid,V14,Africa,E7G_AF,E031N071T1,100000,3100000,7100000,1,X0031_Y0027
Equi7Grid,V14,Africa,E7G_AF,E031N070T1,100000,3100000,7000000,1,X0031_Y0028
Equi7Grid,V14,Africa,E7G_AF,E031N069T1,100000,3100000,6900000,1,X0031_Y0029
Equi7Grid,V14,Africa,E7G_AF,E031N068T1,100000,3100000,6800000,1,X0031_Y0030
Equi7Grid,V14,Africa,E7G_AF,E031N067T1,100000,3100000,6700000,1,X0031_Y0031
Equi7Grid,V14,Africa,E7G_AF,E031N066T1,100000,3100000,6600000,1,X0031_Y0032
Equi7Grid,V14,Africa,E7G_AF,E031N065T1,100000,3100000,6500000,1,X0031_Y0033
Equi7Grid,V14,Africa,E7G_AF,E031N064T1,100000,3100000,6400000,1,X0031_Y0034
Equi7Grid,V14,Africa,E7G_AF,E031N063T1,100000,3100000,6300000,1,X0031_Y0035
Equi7Grid,V14,Africa,E7G_AF,E031N062T1,100000,3100000,6200000,1,X0031_Y0036
Equi7Grid,V14,Africa,E7G_AF,E031N061T1,100000,3100000,6100000,1,X0031_Y0037
Equi7Grid,V14,Africa,E7G_AF,E031N060T1,100000,3100000,6000000,1,X0031_Y0038
Equi7Grid,V14,Africa,E7G_AF,E031N059T1,100000,3100000,5900000,1,X0031_Y0039
Equi7Grid,V14,Africa,E7G_AF,E031N058T1,100000,3100000,5800000,1,X0031_Y0040
Equi7Grid,V14,Africa,E7G_AF,E031N057T1,100000,3100000,5700000,1,X0031_Y0041
Equi7Grid,V14,Africa,E7G_AF,E031N056T1,100000,3100000,5600000,1,X0031_Y0042
Equi7Grid,V14,Africa,E7G_AF,E032N091T1,100000,3200000,9100000,1,X0032_Y0007
Equi7Grid,V14,Africa,E7G_AF,E032N090T1,100000,3200000,9000000,1,X0032_Y0008
Equi7Grid,V14,Africa,E7G_AF,E032N089T1,100000,3200000,8900000,1,X0032_Y0009
Equi7Grid,V14,Africa,E7G_AF,E032N088T1,100000,3200000,8800000,1,X0032_Y0010
Equi7Grid,V14,Africa,E7G_AF,E032N087T1,100000,3200000,8700000,1,X0032_Y0011
Equi7Grid,V14,Africa,E7G_AF,E032N086T1,100000,3200000,8600000,1,X0032_Y0012
Equi7Grid,V14,Africa,E7G_AF,E032N085T1,100000,3200000,8500000,1,X0032_Y0013
Equi7Grid,V14,Africa,E7G_AF,E032N084T1,100000,3200000,8400000,1,X0032_Y0014
Equi7Grid,V14,Africa,E7G_AF,E032N083T1,100000,3200000,8300000,1,X0032_Y0015
Equi7Grid,V14,Africa,E7G_AF,E032N082T1,100000,3200000,8200000,1,X0032_Y0016
Equi7Grid,V14,Africa,E7G_AF,E032N081T1,100000,3200000,8100000,1,X0032_Y0017
Equi7Grid,V14,Africa,E7G_AF,E032N080T1,100000,3200000,8000000,1,X0032_Y0018
Equi7Grid,V14,Africa,E7G_AF,E032N079T1,100000,3200000,7900000,1,X0032_Y0019
Equi7Grid,V14,Africa,E7G_AF,E032N078T1,100000,3200000,7800000,1,X0032_Y0020
Equi7Grid,V14,Africa,E7G_AF,E032N077T1,100000,3200000,7700000,1,X0032_Y0021
Equi7Grid,V14,Africa,E7G_AF,E032N076T1,100000,3200000,7600000,1,X0032_Y0022
Equi7Grid,V14,Africa,E7G_AF,E032N075T1,100000,3200000,7500000,1,X0032_Y0023
Equi7Grid,V14,Africa,E7G_AF,E032N074T1,100000,3200000,7400000,1,X0032_Y0024
Equi7Grid,V14,Africa,E7G_AF,E032N073T1,100000,3200000,7300000,1,X0032_Y0025
Equi7Grid,V14,Africa,E7G_AF,E032N072T1,100000,3200000,7200000,1,X0032_Y0026
Equi7Grid,V14,Africa,E7G_AF,E032N071T1,100000,3200000,7100000,1,X0032_Y0027
Equi7Grid,V14,Africa,E7G_AF,E032N070T1,100000,3200000,7000000,1,X0032_Y0028
Equi7Grid,V14,Africa,E7G_AF,E032N069T1,100000,3200000,6900000,1,X0032_Y0029
Equi7Grid,V14,Africa,E7G_AF,E032N068T1,100000,3200000,6800000,1,X0032_Y0030
Equi7Grid,V14,Africa,E7G_AF,E032N067T1,100000,3200000,6700000,1,X0032_Y0031
Equi7Grid,V14,Africa,E7G_AF,E032N066T1,100000,3200000,6600000,1,X0032_Y0032
Equi7Grid,V14,Africa,E7G_AF,E032N065T1,100000,3200000,6500000,1,X0032_Y0033
Equi7Grid,V14,Africa,E7G_AF,E032N064T1,100000,3200000,6400000,1,X0032_Y0034
Equi7Grid,V14,Africa,E7G_AF,E032N063T1,100000,3200000,6300000,1,X0032_Y0035
Equi7Grid,V14,Africa,E7G_AF,E032N062T1,100000,3200000,6200000,1,X0032_Y0036
Equi7Grid,V14,Africa,E7G_AF,E032N061T1,100000,3200000,6100000,1,X0032_Y0037
